timestamp,und_close,vix1d_close
2026-05-28 15:00:00-04:00,754.3699951171875,9.899999618530273
2026-05-28 15:05:00-04:00,754.3599853515625,9.920000076293945
2026-05-28 15:10:00-04:00,754.239990234375,10.010000228881836
2026-05-28 15:15:00-04:00,754.3200073242188,10.109999656677246
2026-05-28 15:20:00-04:00,754.5499877929688,10.15999984741211
2026-05-28 15:25:00-04:00,754.760009765625,10.109999656677246
2026-05-28 15:30:00-04:00,754.9429931640625,10.329999923706055
2026-05-28 15:35:00-04:00,755.1400146484375,10.460000038146973
2026-05-28 15:40:00-04:00,754.7000122070312,10.399999618530273
2026-05-28 15:45:00-04:00,754.6799926757812,10.470000267028809
2026-05-28 15:50:00-04:00,754.7000122070312,10.539999961853027
2026-05-28 15:55:00-04:00,754.6400146484375,10.470000267028809
2026-05-29 09:30:00-04:00,756.0050048828125,8.539999961853027
2026-05-29 09:35:00-04:00,756.719970703125,8.699999809265137
2026-05-29 09:40:00-04:00,757.469970703125,8.630000114440918
2026-05-29 09:45:00-04:00,757.6300048828125,8.5600004196167
2026-05-29 09:50:00-04:00,757.905029296875,8.59000015258789
2026-05-29 09:55:00-04:00,757.8200073242188,8.729999542236328
2026-05-29 10:00:00-04:00,757.6950073242188,8.8100004196167
2026-05-29 10:05:00-04:00,757.3099975585938,8.720000267028809
2026-05-29 10:10:00-04:00,757.3099975585938,8.729999542236328
2026-05-29 10:15:00-04:00,756.75,8.9399995803833
2026-05-29 10:20:00-04:00,756.260009765625,9.020000457763672
2026-05-29 10:25:00-04:00,756.5999755859375,9.029999732971191
2026-05-29 10:30:00-04:00,756.9099731445312,8.960000038146973
2026-05-29 10:35:00-04:00,755.6300048828125,9.630000114440918
2026-05-29 10:40:00-04:00,755.1749877929688,9.90999984741211
2026-05-29 10:45:00-04:00,755.010009765625,9.859999656677246
2026-05-29 10:50:00-04:00,755.8292846679688,9.819999694824219
2026-05-29 10:55:00-04:00,756.0399780273438,9.819999694824219
2026-05-29 11:00:00-04:00,756.3300170898438,9.779999732971191
2026-05-29 11:05:00-04:00,756.6998901367188,9.520000457763672
2026-05-29 11:10:00-04:00,757.3099975585938,9.479999542236328
2026-05-29 11:15:00-04:00,756.8800048828125,9.449999809265137
2026-05-29 11:20:00-04:00,756.8800048828125,9.579999923706055
2026-05-29 11:25:00-04:00,756.780029296875,9.470000267028809
2026-05-29 11:30:00-04:00,757.0,9.520000457763672
2026-05-29 11:35:00-04:00,757.1699829101562,9.630000114440918
2026-05-29 11:40:00-04:00,756.7100219726562,9.960000038146973
2026-05-29 11:45:00-04:00,756.6400146484375,9.930000305175781
2026-05-29 11:50:00-04:00,756.6666870117188,9.949999809265137
2026-05-29 11:55:00-04:00,756.4199829101562,10.050000190734863
2026-05-29 12:00:00-04:00,756.9199829101562,9.90999984741211
2026-05-29 12:05:00-04:00,757.2750244140625,9.930000305175781
2026-05-29 12:10:00-04:00,757.2999877929688,10.050000190734863
2026-05-29 12:15:00-04:00,756.8499755859375,10.050000190734863
2026-05-29 12:20:00-04:00,757.0399780273438,10.100000381469727
2026-05-29 12:25:00-04:00,756.75,10.270000457763672
2026-05-29 12:30:00-04:00,757.2899780273438,10.130000114440918
2026-05-29 12:35:00-04:00,757.6799926757812,10.149999618530273
2026-05-29 12:40:00-04:00,757.489990234375,10.170000076293945
2026-05-29 12:45:00-04:00,757.1699829101562,10.270000457763672
2026-05-29 12:50:00-04:00,756.97998046875,10.430000305175781
2026-05-29 12:55:00-04:00,756.8099975585938,10.699999809265137
2026-05-29 13:00:00-04:00,756.6599731445312,10.8100004196167
2026-05-29 13:05:00-04:00,756.780029296875,10.869999885559082
2026-05-29 13:10:00-04:00,756.760009765625,11.100000381469727
2026-05-29 13:15:00-04:00,756.8499755859375,11.039999961853027
2026-05-29 13:20:00-04:00,756.6799926757812,11.289999961853027
2026-05-29 13:25:00-04:00,756.6099853515625,11.359999656677246
2026-05-29 13:30:00-04:00,756.52001953125,11.539999961853027
2026-05-29 13:35:00-04:00,756.3699951171875,11.630000114440918
2026-05-29 13:40:00-04:00,756.0800170898438,11.699999809265137
2026-05-29 13:45:00-04:00,756.0999755859375,11.779999732971191
2026-05-29 13:50:00-04:00,755.8300170898438,11.920000076293945
2026-05-29 13:55:00-04:00,755.2999877929688,12.319999694824219
2026-05-29 14:00:00-04:00,755.77001953125,12.210000038146973
2026-05-29 14:05:00-04:00,755.969970703125,12.149999618530273
2026-05-29 14:10:00-04:00,755.75,12.15999984741211
2026-05-29 14:15:00-04:00,755.9199829101562,12.09000015258789
2026-05-29 14:20:00-04:00,756.2150268554688,12.199999809265137
2026-05-29 14:25:00-04:00,756.2899780273438,12.170000076293945
2026-05-29 14:30:00-04:00,756.7100219726562,12.069999694824219
2026-05-29 14:35:00-04:00,756.6199951171875,12.149999618530273
2026-05-29 14:40:00-04:00,756.4149780273438,12.229999542236328
2026-05-29 14:45:00-04:00,755.8499145507812,12.670000076293945
2026-05-29 14:50:00-04:00,755.6950073242188,12.899999618530273
2026-05-29 14:55:00-04:00,755.489990234375,12.880000114440918
2026-05-29 15:00:00-04:00,755.8599853515625,12.859999656677246
2026-05-29 15:05:00-04:00,756.2449951171875,12.8100004196167
2026-05-29 15:10:00-04:00,756.3599853515625,12.869999885559082
2026-05-29 15:15:00-04:00,756.1950073242188,12.75
2026-05-29 15:20:00-04:00,756.5,12.510000228881836
2026-05-29 15:25:00-04:00,756.8599853515625,12.789999961853027
2026-05-29 15:30:00-04:00,757.219970703125,12.739999771118164
2026-05-29 15:35:00-04:00,757.4600219726562,12.569999694824219
2026-05-29 15:40:00-04:00,757.2100830078125,12.850000381469727
2026-05-29 15:45:00-04:00,757.25,12.649999618530273
2026-05-29 15:50:00-04:00,756.5599975585938,12.600000381469727
2026-05-29 15:55:00-04:00,756.4000244140625,12.329999923706055
2026-06-01 09:30:00-04:00,755.7000122070312,9.270000457763672
2026-06-01 09:35:00-04:00,756.25,8.720000267028809
2026-06-01 09:40:00-04:00,756.239990234375,8.699999809265137
2026-06-01 09:45:00-04:00,756.4000244140625,8.670000076293945
2026-06-01 09:50:00-04:00,756.0900268554688,8.880000114440918
2026-06-01 09:55:00-04:00,755.5499877929688,8.890000343322754
2026-06-01 10:00:00-04:00,755.5999755859375,8.859999656677246
2026-06-01 10:05:00-04:00,756.3499755859375,8.260000228881836
2026-06-01 10:10:00-04:00,755.9400024414062,8.34000015258789
2026-06-01 10:15:00-04:00,755.9000244140625,8.539999961853027
2026-06-01 10:20:00-04:00,756.2000122070312,8.260000228881836
2026-06-01 10:25:00-04:00,755.85498046875,8.5
2026-06-01 10:30:00-04:00,755.739990234375,8.510000228881836
2026-06-01 10:35:00-04:00,755.4349975585938,8.449999809265137
2026-06-01 10:40:00-04:00,755.8099975585938,8.359999656677246
2026-06-01 10:45:00-04:00,755.6500244140625,8.3100004196167
2026-06-01 10:50:00-04:00,755.5599975585938,8.420000076293945
2026-06-01 10:55:00-04:00,755.655029296875,8.399999618530273
2026-06-01 11:00:00-04:00,755.780029296875,8.34000015258789
2026-06-01 11:05:00-04:00,756.02001953125,8.319999694824219
2026-06-01 11:10:00-04:00,755.9400024414062,8.329999923706055
2026-06-01 11:15:00-04:00,755.8800048828125,8.369999885559082
2026-06-01 11:20:00-04:00,756.2550048828125,8.210000038146973
2026-06-01 11:25:00-04:00,756.1599731445312,8.220000267028809
2026-06-01 11:30:00-04:00,757.0399780273438,8.09000015258789
2026-06-01 11:35:00-04:00,757.4000244140625,7.920000076293945
2026-06-01 11:40:00-04:00,757.2849731445312,8.020000457763672
2026-06-01 11:45:00-04:00,756.9000244140625,8.170000076293945
2026-06-01 11:50:00-04:00,756.989990234375,8.180000305175781
2026-06-01 11:55:00-04:00,756.7150268554688,8.34000015258789
2026-06-01 12:00:00-04:00,756.875,8.329999923706055
2026-06-01 12:05:00-04:00,756.7999877929688,8.460000038146973
2026-06-01 12:10:00-04:00,756.5300903320312,8.8100004196167
2026-06-01 12:15:00-04:00,756.344970703125,8.880000114440918
2026-06-01 12:20:00-04:00,756.719970703125,8.630000114440918
2026-06-01 12:25:00-04:00,756.780029296875,8.579999923706055
2026-06-01 12:30:00-04:00,757.1199951171875,8.460000038146973
2026-06-01 12:35:00-04:00,757.1599731445312,8.520000457763672
2026-06-01 12:40:00-04:00,757.0599975585938,8.670000076293945
2026-06-01 12:45:00-04:00,757.1199951171875,8.680000305175781
2026-06-01 12:50:00-04:00,757.8300170898438,8.619999885559082
2026-06-01 12:55:00-04:00,757.9500122070312,8.5600004196167
2026-06-01 13:00:00-04:00,757.4299926757812,8.680000305175781
2026-06-01 13:05:00-04:00,757.0999755859375,8.869999885559082
2026-06-01 13:10:00-04:00,757.3099975585938,8.859999656677246
2026-06-01 13:15:00-04:00,757.344970703125,8.880000114440918
2026-06-01 13:20:00-04:00,757.6099853515625,8.729999542236328
2026-06-01 13:25:00-04:00,758.510009765625,8.720000267028809
2026-06-01 13:30:00-04:00,757.9400024414062,8.829999923706055
2026-06-01 13:35:00-04:00,758.4400024414062,8.75
2026-06-01 13:40:00-04:00,759.47998046875,9.039999961853027
2026-06-01 13:45:00-04:00,759.6199951171875,9.100000381469727
2026-06-01 13:50:00-04:00,759.9149780273438,9.0600004196167
2026-06-01 13:55:00-04:00,759.5499877929688,9.010000228881836
2026-06-01 14:00:00-04:00,759.5800170898438,9.09000015258789
2026-06-01 14:05:00-04:00,759.6500244140625,9.069999694824219
2026-06-01 14:10:00-04:00,759.3800048828125,9.0600004196167
2026-06-01 14:15:00-04:00,759.75,9.020000457763672
2026-06-01 14:20:00-04:00,759.7899780273438,9.140000343322754
2026-06-01 14:25:00-04:00,759.8204956054688,9.109999656677246
2026-06-01 14:30:00-04:00,759.72998046875,9.100000381469727
2026-06-01 14:35:00-04:00,759.6599731445312,9.170000076293945
2026-06-01 14:40:00-04:00,759.8499755859375,9.210000038146973
2026-06-01 14:45:00-04:00,759.5650024414062,9.319999694824219
2026-06-01 14:50:00-04:00,759.5999755859375,9.359999656677246
2026-06-01 14:55:00-04:00,759.52001953125,9.279999732971191
2026-06-01 15:00:00-04:00,759.6599731445312,9.380000114440918
2026-06-01 15:05:00-04:00,759.635009765625,9.420000076293945
2026-06-01 15:10:00-04:00,759.469970703125,9.430000305175781
2026-06-01 15:15:00-04:00,759.4600219726562,9.550000190734863
2026-06-01 15:20:00-04:00,759.5900268554688,9.569999694824219
2026-06-01 15:25:00-04:00,759.6799926757812,9.65999984741211
2026-06-01 15:30:00-04:00,759.239990234375,9.600000381469727
2026-06-01 15:35:00-04:00,759.2100219726562,9.569999694824219
2026-06-01 15:40:00-04:00,759.02001953125,9.619999885559082
2026-06-01 15:45:00-04:00,758.6599731445312,9.640000343322754
2026-06-01 15:50:00-04:00,758.239990234375,9.640000343322754
2026-06-01 15:55:00-04:00,758.4400024414062,9.600000381469727
2026-06-02 09:30:00-04:00,757.4500122070312,7.78000020980835
2026-06-02 09:35:00-04:00,756.989990234375,7.860000133514404
2026-06-02 09:40:00-04:00,757.3106079101562,7.739999771118164
2026-06-02 09:45:00-04:00,757.6599731445312,7.590000152587891
2026-06-02 09:50:00-04:00,757.530029296875,7.590000152587891
2026-06-02 09:55:00-04:00,757.6199951171875,7.590000152587891
2026-06-02 10:00:00-04:00,757.7750244140625,7.449999809265137
2026-06-02 10:05:00-04:00,757.9149780273438,7.440000057220459
2026-06-02 10:10:00-04:00,758.1799926757812,7.260000228881836
2026-06-02 10:15:00-04:00,758.3200073242188,7.340000152587891
2026-06-02 10:20:00-04:00,758.0349731445312,7.489999771118164
2026-06-02 10:25:00-04:00,757.7349853515625,7.610000133514404
2026-06-02 10:30:00-04:00,758.5499877929688,7.289999961853027
2026-06-02 10:35:00-04:00,758.5150146484375,7.340000152587891
2026-06-02 10:40:00-04:00,758.9099731445312,7.260000228881836
2026-06-02 10:45:00-04:00,759.260009765625,7.329999923706055
2026-06-02 10:50:00-04:00,759.5499877929688,7.360000133514404
2026-06-02 10:55:00-04:00,759.719970703125,7.380000114440918
2026-06-02 11:00:00-04:00,759.4500122070312,7.420000076293945
2026-06-02 11:05:00-04:00,760.1099243164062,7.550000190734863
2026-06-02 11:10:00-04:00,759.9600219726562,7.599999904632568
2026-06-02 11:15:00-04:00,760.1300048828125,7.610000133514404
2026-06-02 11:20:00-04:00,760.2050170898438,7.75
2026-06-02 11:25:00-04:00,759.8900146484375,7.75
2026-06-02 11:30:00-04:00,759.7999877929688,7.699999809265137
2026-06-02 11:35:00-04:00,759.780029296875,7.789999961853027
2026-06-02 11:40:00-04:00,759.7000122070312,7.809999942779541
2026-06-02 11:45:00-04:00,759.72998046875,7.809999942779541
2026-06-02 11:50:00-04:00,759.6900024414062,7.909999847412109
2026-06-02 11:55:00-04:00,759.6900024414062,7.920000076293945
2026-06-02 12:00:00-04:00,759.5499877929688,7.940000057220459
2026-06-02 12:05:00-04:00,759.72998046875,7.989999771118164
2026-06-02 12:10:00-04:00,759.9000244140625,7.940000057220459
2026-06-02 12:15:00-04:00,759.5399780273438,8.170000076293945
2026-06-02 12:20:00-04:00,759.5349731445312,8.1899995803833
2026-06-02 12:25:00-04:00,759.3499755859375,8.380000114440918
2026-06-02 12:30:00-04:00,759.2750244140625,8.4399995803833
2026-06-02 12:35:00-04:00,759.25,8.359999656677246
2026-06-02 12:40:00-04:00,759.3300170898438,8.390000343322754
2026-06-02 12:45:00-04:00,759.6649780273438,8.300000190734863
2026-06-02 12:50:00-04:00,759.6799926757812,8.329999923706055
2026-06-02 12:55:00-04:00,759.864990234375,8.25
2026-06-02 13:00:00-04:00,759.905029296875,8.229999542236328
2026-06-02 13:05:00-04:00,759.7750244140625,8.329999923706055
2026-06-02 13:10:00-04:00,759.89501953125,8.279999732971191
2026-06-02 13:15:00-04:00,759.3599853515625,8.539999961853027
2026-06-02 13:20:00-04:00,759.1599731445312,8.670000076293945
2026-06-02 13:25:00-04:00,759.0250244140625,8.649999618530273
2026-06-02 13:30:00-04:00,759.0499877929688,8.619999885559082
2026-06-02 13:35:00-04:00,758.823486328125,8.75
2026-06-02 13:40:00-04:00,759.0900268554688,8.65999984741211
2026-06-02 13:45:00-04:00,759.22998046875,8.59000015258789
2026-06-02 13:50:00-04:00,759.1199951171875,8.630000114440918
2026-06-02 13:55:00-04:00,758.875,8.710000038146973
2026-06-02 14:00:00-04:00,758.8900146484375,8.779999732971191
2026-06-02 14:05:00-04:00,759.1400146484375,8.65999984741211
2026-06-02 14:10:00-04:00,759.0700073242188,8.65999984741211
2026-06-02 14:15:00-04:00,758.9400024414062,8.710000038146973
2026-06-02 14:20:00-04:00,758.989990234375,8.75
2026-06-02 14:25:00-04:00,758.9564208984375,8.770000457763672
2026-06-02 14:30:00-04:00,759.010009765625,8.75
2026-06-02 14:35:00-04:00,758.7100219726562,8.850000381469727
2026-06-02 14:40:00-04:00,758.8400268554688,8.789999961853027
2026-06-02 14:45:00-04:00,758.989990234375,8.739999771118164
2026-06-02 14:50:00-04:00,758.9400024414062,8.729999542236328
2026-06-02 14:55:00-04:00,759.0399780273438,8.65999984741211
2026-06-02 15:00:00-04:00,759.3699951171875,8.649999618530273
2026-06-02 15:05:00-04:00,759.3699951171875,8.729999542236328
2026-06-02 15:10:00-04:00,759.22998046875,8.800000190734863
2026-06-02 15:15:00-04:00,759.3200073242188,8.869999885559082
2026-06-02 15:20:00-04:00,759.5496826171875,8.920000076293945
2026-06-02 15:25:00-04:00,759.3300170898438,9.069999694824219
2026-06-02 15:30:00-04:00,759.4400024414062,9.130000114440918
2026-06-02 15:35:00-04:00,759.2999877929688,9.130000114440918
2026-06-02 15:40:00-04:00,759.1699829101562,9.069999694824219
2026-06-02 15:45:00-04:00,759.4349975585938,9.020000457763672
2026-06-02 15:50:00-04:00,759.5150146484375,8.9399995803833
2026-06-02 15:55:00-04:00,759.469970703125,9.079999923706055
2026-06-03 09:30:00-04:00,758.27001953125,7.409999847412109
2026-06-03 09:35:00-04:00,757.8792724609375,7.769999980926514
2026-06-03 09:40:00-04:00,756.5299072265625,8.6899995803833
2026-06-03 09:45:00-04:00,755.1099853515625,9.699999809265137
2026-06-03 09:50:00-04:00,755.8099975585938,9.119999885559082
2026-06-03 09:55:00-04:00,755.9199829101562,9.020000457763672
2026-06-03 10:00:00-04:00,756.3599853515625,8.529999732971191
2026-06-03 10:05:00-04:00,756.4400024414062,8.430000305175781
2026-06-03 10:10:00-04:00,756.905029296875,8.0600004196167
2026-06-03 10:15:00-04:00,756.219970703125,8.380000114440918
2026-06-03 10:20:00-04:00,756.3200073242188,8.279999732971191
2026-06-03 10:25:00-04:00,756.8099975585938,8.079999923706055
2026-06-03 10:30:00-04:00,756.592529296875,8.140000343322754
2026-06-03 10:35:00-04:00,756.8900146484375,8.199999809265137
2026-06-03 10:40:00-04:00,756.4600219726562,8.329999923706055
2026-06-03 10:45:00-04:00,756.030029296875,8.579999923706055
2026-06-03 10:50:00-04:00,756.2401123046875,8.420000076293945
2026-06-03 10:55:00-04:00,756.1699829101562,8.390000343322754
2026-06-03 11:00:00-04:00,756.2999877929688,8.239999771118164
2026-06-03 11:05:00-04:00,756.1599731445312,8.380000114440918
2026-06-03 11:10:00-04:00,756.0399780273438,8.5
2026-06-03 11:15:00-04:00,756.0900268554688,8.449999809265137
2026-06-03 11:20:00-04:00,755.5399780273438,8.699999809265137
2026-06-03 11:25:00-04:00,756.1199951171875,8.420000076293945
2026-06-03 11:30:00-04:00,755.6199951171875,8.6899995803833
2026-06-03 11:35:00-04:00,755.3499755859375,8.960000038146973
2026-06-03 11:40:00-04:00,755.2000122070312,9.050000190734863
2026-06-03 11:45:00-04:00,755.2000122070312,9.100000381469727
2026-06-03 11:50:00-04:00,755.280029296875,9.130000114440918
2026-06-03 11:55:00-04:00,755.2100219726562,9.069999694824219
2026-06-03 12:00:00-04:00,755.344970703125,9.220000267028809
2026-06-03 12:05:00-04:00,755.0700073242188,9.329999923706055
2026-06-03 12:10:00-04:00,755.260009765625,9.279999732971191
2026-06-03 12:15:00-04:00,754.9299926757812,9.5
2026-06-03 12:20:00-04:00,754.1300048828125,9.869999885559082
2026-06-03 12:25:00-04:00,754.3099975585938,9.84000015258789
2026-06-03 12:30:00-04:00,754.4099731445312,9.75
2026-06-03 12:35:00-04:00,753.9000244140625,10.079999923706055
2026-06-03 12:40:00-04:00,754.0700073242188,10.119999885559082
2026-06-03 12:45:00-04:00,754.5850219726562,10.0
2026-06-03 12:50:00-04:00,754.5700073242188,10.069999694824219
2026-06-03 12:55:00-04:00,755.1199951171875,9.960000038146973
2026-06-03 13:00:00-04:00,754.7100219726562,10.170000076293945
2026-06-03 13:05:00-04:00,754.9099731445312,10.079999923706055
2026-06-03 13:10:00-04:00,754.280029296875,10.319999694824219
2026-06-03 13:15:00-04:00,754.1699829101562,10.40999984741211
2026-06-03 13:20:00-04:00,754.5374755859375,10.319999694824219
2026-06-03 13:25:00-04:00,754.6325073242188,10.300000190734863
2026-06-03 13:30:00-04:00,754.9099731445312,10.300000190734863
2026-06-03 13:35:00-04:00,755.0,10.239999771118164
2026-06-03 13:40:00-04:00,755.2100219726562,10.149999618530273
2026-06-03 13:45:00-04:00,755.22998046875,10.239999771118164
2026-06-03 13:50:00-04:00,755.6174926757812,10.109999656677246
2026-06-03 13:55:00-04:00,755.5650024414062,10.170000076293945
2026-06-03 14:00:00-04:00,755.530029296875,10.239999771118164
2026-06-03 14:05:00-04:00,755.3400268554688,10.260000228881836
2026-06-03 14:10:00-04:00,755.2999877929688,10.25
2026-06-03 14:15:00-04:00,755.4749755859375,10.130000114440918
2026-06-03 14:20:00-04:00,755.6950073242188,10.09000015258789
2026-06-03 14:25:00-04:00,755.97998046875,10.0600004196167
2026-06-03 14:30:00-04:00,755.72998046875,10.1899995803833
2026-06-03 14:35:00-04:00,755.7150268554688,10.329999923706055
2026-06-03 14:40:00-04:00,755.7000122070312,10.350000381469727
2026-06-03 14:45:00-04:00,755.594970703125,10.399999618530273
2026-06-03 14:50:00-04:00,755.6099853515625,10.529999732971191
2026-06-03 14:55:00-04:00,755.5830078125,10.550000190734863
2026-06-03 15:00:00-04:00,755.0499877929688,10.569999694824219
2026-06-03 15:05:00-04:00,755.1300048828125,10.510000228881836
2026-06-03 15:10:00-04:00,755.0399780273438,10.579999923706055
2026-06-03 15:15:00-04:00,755.1300048828125,10.59000015258789
2026-06-03 15:20:00-04:00,754.6900024414062,10.770000457763672
2026-06-03 15:25:00-04:00,754.8300170898438,10.9399995803833
2026-06-03 15:30:00-04:00,754.7933959960938,10.989999771118164
2026-06-03 15:35:00-04:00,755.3099975585938,10.779999732971191
2026-06-03 15:40:00-04:00,755.280029296875,10.670000076293945
2026-06-03 15:45:00-04:00,755.3400268554688,10.800000190734863
2026-06-03 15:50:00-04:00,754.6099853515625,11.260000228881836
2026-06-03 15:55:00-04:00,754.1900024414062,11.319999694824219
2026-06-04 09:30:00-04:00,752.9149780273438,9.220000267028809
2026-06-04 09:35:00-04:00,752.9099731445312,8.819999694824219
2026-06-04 09:40:00-04:00,752.0250244140625,9.020000457763672
2026-06-04 09:45:00-04:00,752.5599975585938,8.800000190734863
2026-06-04 09:50:00-04:00,752.8099975585938,8.670000076293945
2026-06-04 09:55:00-04:00,753.2000122070312,8.539999961853027
2026-06-04 10:00:00-04:00,752.594970703125,8.5600004196167
2026-06-04 10:05:00-04:00,752.7000122070312,8.529999732971191
2026-06-04 10:10:00-04:00,753.3800048828125,8.449999809265137
2026-06-04 10:15:00-04:00,753.1900024414062,8.569999694824219
2026-06-04 10:20:00-04:00,754.1799926757812,8.270000457763672
2026-06-04 10:25:00-04:00,754.02001953125,8.279999732971191
2026-06-04 10:30:00-04:00,754.0,8.270000457763672
2026-06-04 10:35:00-04:00,753.6799926757812,8.460000038146973
2026-06-04 10:40:00-04:00,753.8400268554688,8.399999618530273
2026-06-04 10:45:00-04:00,753.719970703125,8.539999961853027
2026-06-04 10:50:00-04:00,753.8599853515625,8.489999771118164
2026-06-04 10:55:00-04:00,754.2100219726562,8.460000038146973
2026-06-04 11:00:00-04:00,754.5150146484375,8.420000076293945
2026-06-04 11:05:00-04:00,755.3699951171875,8.4399995803833
2026-06-04 11:10:00-04:00,755.5650024414062,8.4399995803833
2026-06-04 11:15:00-04:00,755.6500244140625,8.369999885559082
2026-06-04 11:20:00-04:00,755.719970703125,8.350000381469727
2026-06-04 11:25:00-04:00,755.864990234375,8.59000015258789
2026-06-04 11:30:00-04:00,755.6400146484375,8.600000381469727
2026-06-04 11:35:00-04:00,755.6400146484375,8.59000015258789
2026-06-04 11:40:00-04:00,755.280029296875,8.520000457763672
2026-06-04 11:45:00-04:00,754.9199829101562,8.699999809265137
2026-06-04 11:50:00-04:00,755.260009765625,8.649999618530273
2026-06-04 11:55:00-04:00,755.3400268554688,8.630000114440918
2026-06-04 12:00:00-04:00,755.4600830078125,8.619999885559082
2026-06-04 12:05:00-04:00,756.2100219726562,8.529999732971191
2026-06-04 12:10:00-04:00,756.2100219726562,8.569999694824219
2026-06-04 12:15:00-04:00,756.385009765625,8.630000114440918
2026-06-04 12:20:00-04:00,756.6099853515625,8.670000076293945
2026-06-04 12:25:00-04:00,756.5,8.720000267028809
2026-06-04 12:30:00-04:00,756.3300170898438,8.800000190734863
2026-06-04 12:35:00-04:00,756.7000122070312,8.800000190734863
2026-06-04 12:40:00-04:00,756.780029296875,8.850000381469727
2026-06-04 12:45:00-04:00,756.72998046875,8.84000015258789
2026-06-04 12:50:00-04:00,756.8499755859375,8.869999885559082
2026-06-04 12:55:00-04:00,756.7949829101562,8.949999809265137
2026-06-04 13:00:00-04:00,756.7100219726562,8.989999771118164
2026-06-04 13:05:00-04:00,756.9099731445312,9.020000457763672
2026-06-04 13:10:00-04:00,756.8400268554688,9.0600004196167
2026-06-04 13:15:00-04:00,756.8599853515625,9.140000343322754
2026-06-04 13:20:00-04:00,756.8201293945312,9.210000038146973
2026-06-04 13:25:00-04:00,757.1099853515625,9.1899995803833
2026-06-04 13:30:00-04:00,757.2100219726562,9.260000228881836
2026-06-04 13:35:00-04:00,757.0999755859375,9.34000015258789
2026-06-04 13:40:00-04:00,757.2606201171875,9.399999618530273
2026-06-04 13:45:00-04:00,757.4199829101562,9.369999885559082
2026-06-04 13:50:00-04:00,757.3699951171875,9.399999618530273
2026-06-04 13:55:00-04:00,757.6849975585938,9.350000381469727
2026-06-04 14:00:00-04:00,757.77001953125,9.4399995803833
2026-06-04 14:05:00-04:00,757.739990234375,9.600000381469727
2026-06-04 14:10:00-04:00,757.6799926757812,9.630000114440918
2026-06-04 14:15:00-04:00,757.8499755859375,9.640000343322754
2026-06-04 14:20:00-04:00,757.7999877929688,9.739999771118164
2026-06-04 14:25:00-04:00,757.8099975585938,9.850000381469727
2026-06-04 14:30:00-04:00,757.7999877929688,9.920000076293945
2026-06-04 14:35:00-04:00,757.7999877929688,9.920000076293945
2026-06-04 14:40:00-04:00,757.7899780273438,9.949999809265137
2026-06-04 14:45:00-04:00,757.880126953125,10.0
2026-06-04 14:50:00-04:00,757.8400268554688,10.100000381469727
2026-06-04 14:55:00-04:00,757.6199951171875,10.039999961853027
2026-06-04 15:00:00-04:00,757.8900146484375,10.020000457763672
2026-06-04 15:05:00-04:00,757.9201049804688,10.079999923706055
2026-06-04 15:10:00-04:00,757.780029296875,10.109999656677246
2026-06-04 15:15:00-04:00,757.6950073242188,10.210000038146973
2026-06-04 15:20:00-04:00,757.969970703125,10.289999961853027
2026-06-04 15:25:00-04:00,758.2899780273438,10.119999885559082
2026-06-04 15:30:00-04:00,758.135009765625,10.109999656677246
2026-06-04 15:35:00-04:00,758.1500244140625,10.050000190734863
2026-06-04 15:40:00-04:00,757.7999877929688,9.949999809265137
2026-06-04 15:45:00-04:00,757.8400268554688,9.859999656677246
2026-06-04 15:50:00-04:00,757.5499877929688,9.800000190734863
2026-06-04 15:55:00-04:00,757.0499877929688,9.880000114440918
2026-06-05 09:30:00-04:00,752.5916748046875,9.239999771118164
2026-06-05 09:35:00-04:00,751.5999755859375,9.460000038146973
2026-06-05 09:40:00-04:00,750.3099975585938,9.819999694824219
2026-06-05 09:45:00-04:00,749.4500122070312,10.449999809265137
2026-06-05 09:50:00-04:00,750.010009765625,10.59000015258789
2026-06-05 09:55:00-04:00,748.72998046875,10.979999542236328
2026-06-05 10:00:00-04:00,749.02001953125,11.140000343322754
2026-06-05 10:05:00-04:00,749.8099975585938,10.850000381469727
2026-06-05 10:10:00-04:00,750.1099853515625,10.640000343322754
2026-06-05 10:15:00-04:00,750.9000854492188,9.789999961853027
2026-06-05 10:20:00-04:00,749.7449951171875,10.449999809265137
2026-06-05 10:25:00-04:00,749.219970703125,10.600000381469727
2026-06-05 10:30:00-04:00,750.427490234375,10.119999885559082
2026-06-05 10:35:00-04:00,750.1699829101562,10.430000305175781
2026-06-05 10:40:00-04:00,749.5599975585938,10.6899995803833
2026-06-05 10:45:00-04:00,749.3900146484375,10.850000381469727
2026-06-05 10:50:00-04:00,749.6339721679688,10.640000343322754
2026-06-05 10:55:00-04:00,749.8800048828125,10.489999771118164
2026-06-05 11:00:00-04:00,749.5,10.630000114440918
2026-06-05 11:05:00-04:00,748.9299926757812,10.859999656677246
2026-06-05 11:10:00-04:00,748.2999877929688,11.140000343322754
2026-06-05 11:15:00-04:00,748.6400146484375,11.100000381469727
2026-06-05 11:20:00-04:00,747.8800048828125,11.5
2026-06-05 11:25:00-04:00,748.1480102539062,11.390000343322754
2026-06-05 11:30:00-04:00,747.6699829101562,11.770000457763672
2026-06-05 11:35:00-04:00,746.7899780273438,12.270000457763672
2026-06-05 11:40:00-04:00,746.5800170898438,12.890000343322754
2026-06-05 11:45:00-04:00,746.3599853515625,13.40999984741211
